12765803|VI37-1300311870-7D6|20|VITALICIO 122|F|65|NUEVO LEÓN|SANTA CATARINA|CIUDAD SANTA CATARINA|66360|FALLECIMIENTO TITULAR REVALUABLE|1529.61|1674.89|0
12765802|VI37-1300311864-7D6|20|VITALICIO 122|F|65|NUEVO LEÓN|SANTA CATARINA|CIUDAD SANTA CATARINA|66360|FALLECIMIENTO TITULAR REVALUABLE|10702.1|12049.6|0|MUERTE ACCIDENTAL REVALUABLE|10702.1|0|0
12765541|VI37-1300269304-7D6|21|VITALICIO 122|F|49|BAJA CALIFORNIA|TECATE|TECATE|21478|FALLECIMIENTO TITULAR REVALUABLE|6801.17|4831.73|0|MUERTE ACCIDENTAL REVALUABLE|6801.17|0|0
12765540|VI37-1300269298-7D6|21|VITALICIO 122|F|49|BAJA CALIFORNIA|TECATE|TECATE|21478|FALLECIMIENTO TITULAR REVALUABLE|2971|2013.22|0
12765539|VI37-1300269295-7D6|21|VITALICIO 122|F|65|MÉXICO|ATIZAPÁN DE ZARAGOZA|CIUDAD ADOLFO LÓPEZ MATEOS|52940|FALLECIMIENTO TITULAR REVALUABLE|4805.76|5515.95|0
12765538|VI37-1300269277-7D6|21|VITALICIO 122|F|67|JALISCO|ZAPOPAN|ZAPOPAN|45030|FALLECIMIENTO TITULAR REVALUABLE|1594.6|1702.21|0
12765537|VI37-1300268668-7D6|21|VITALICIO 122|F|52|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72090|FALLECIMIENTO TITULAR REVALUABLE|19964.79|15248.49|0|MUERTE ACCIDENTAL REVALUABLE|19964.79|0|0
12765536|VI37-1300268664-7D6|21|VITALICIO 122|F|52|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72090|FALLECIMIENTO TITULAR REVALUABLE|8681.26|6353.54|0
12765535|VI37-1300268613-7D6|21|VITALICIO 122|F|65|QUERÉTARO|QUERÉTARO|QUERÉTARO|76138|FALLECIMIENTO TITULAR REVALUABLE|1770.23|1799.18|0
12765534|VI37-1300268609-7D6|21|VITALICIO 122|F|65|QUERÉTARO|QUERÉTARO|QUERÉTARO|76138|FALLECIMIENTO TITULAR REVALUABLE|12384.27|12954.13|0|MUERTE ACCIDENTAL REVALUABLE|12384.27|0|0
12765533|VI37-1300267961-7D6|21|VITALICIO 122|F|81|BAJA CALIFORNIA|MEXICALI|MEXICALI|21290|FALLECIMIENTO TITULAR REVALUABLE|859.63|1267.77|0
12765532|VI37-1300267957-7D6|21|VITALICIO 122|F|81|BAJA CALIFORNIA|MEXICALI|MEXICALI|21290|FALLECIMIENTO TITULAR REVALUABLE|10315.56|15213.29|0
12765531|VI37-1300267831-7D6|21|VITALICIO 122|F|49|DURANGO|GENERAL SIMÓN BOLÍVAR|GENERAL SIMÓN BOLÍVAR|35970|FALLECIMIENTO TITULAR REVALUABLE|4744.63|3215.08|0
12765530|VI37-1300267828-7D6|21|VITALICIO 122|F|65|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72550|FALLECIMIENTO TITULAR REVALUABLE|4523.22|4711.73|0
12765529|VI37-1300267576-7D6|21|VITALICIO 122|M|68|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37230|FALLECIMIENTO TITULAR REVALUABLE|1443.99|2361.85|0
12765528|VI37-1300267533-7D6|21|VITALICIO 122|F|59|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45540|FALLECIMIENTO TITULAR REVALUABLE|2158.86|1888.59|0
12765527|VI37-1300267530-7D6|21|VITALICIO 122|F|59|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45540|FALLECIMIENTO TITULAR REVALUABLE|5005.21|4532.61|0|MUERTE ACCIDENTAL REVALUABLE|5005.21|0|0
12765526|VI37-1300267222-7D6|21|VITALICIO 122|F|82|PUEBLA|SAN PEDRO CHOLULA|SAN PEDRO CHOLULA|72760|FALLECIMIENTO TITULAR REVALUABLE|2228.35|3357.12|0
12765525|VI37-1300267093-7D6|21|VITALICIO 122|F|61|BAJA CALIFORNIA|TIJUANA|TIJUANA|22684|FALLECIMIENTO TITULAR REVALUABLE|1938.55|1828.76|0
12765524|VI37-1300267074-7D6|21|VITALICIO 122|F|64|TAMAULIPAS|NUEVO LAREDO|NUEVO LAREDO|88210|FALLECIMIENTO TITULAR REVALUABLE|1649.59|1635.63|0
12765523|VI37-1300267071-7D6|21|VITALICIO 122|M|78|GUANAJUATO|IRAPUATO|IRAPUATO|36500|FALLECIMIENTO TITULAR REVALUABLE|915.87|1685.24|0
12765522|VI37-1300267068-7D6|21|VITALICIO 122|M|78|GUANAJUATO|IRAPUATO|IRAPUATO|36500|FALLECIMIENTO TITULAR REVALUABLE|10806.12|20222.91|0
12765521|VI37-1300267065-7D6|21|VITALICIO 122|F|52|JALISCO|ETZATLÁN|ETZATLÁN|46500|FALLECIMIENTO TITULAR REVALUABLE|12088.56|9232.87|0|MUERTE ACCIDENTAL REVALUABLE|12088.56|0|0
12765520|VI37-1300267062-7D6|21|VITALICIO 122|F|52|JALISCO|ETZATLÁN|ETZATLÁN|46500|FALLECIMIENTO TITULAR REVALUABLE|2628.22|1923.51|0
12765519|VI37-1300267050-7D6|21|VITALICIO 122|F|67|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72464|FALLECIMIENTO TITULAR REVALUABLE|3657.13|4010.62|0|MUERTE ACCIDENTAL REVALUABLE|3657.13|0|0
12765518|VI37-1300267044-7D6|21|VITALICIO 122|F|67|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72464|FALLECIMIENTO TITULAR REVALUABLE|1565.44|1671.09|0
12765517|VI37-1300267035-7D6|21|VITALICIO 122|F|54|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72310|FALLECIMIENTO TITULAR REVALUABLE|2439.59|1927.93|0
12765516|VI37-1300266864-7D6|21|VITALICIO 122|F|61|QUERÉTARO|EL MARQUÉS|EL MARQUÉS|76267|FALLECIMIENTO TITULAR REVALUABLE|2579.54|2373.23|0
12765515|VI37-1300265528-7D6|21|VITALICIO 122|M|60|VERACRUZ|TIERRA BLANCA|TIERRA BLANCA|95100|FALLECIMIENTO TITULAR REVALUABLE|532.93|783.38|0
12765514|VI37-1300265444-7D6|21|VITALICIO 122|F|78|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37220|FALLECIMIENTO TITULAR REVALUABLE|1377.28|1902.29|0
12765513|VI37-1300265435-7D6|21|VITALICIO 122|M|81|COLIMA|COLIMA|COLIMA|28000|FALLECIMIENTO TITULAR REVALUABLE|4204.91|8226.22|0
12765512|VI37-1300265429-7D6|21|VITALICIO 122|M|81|COLIMA|COLIMA|COLIMA|28000|FALLECIMIENTO TITULAR REVALUABLE|889.11|1715.11|0
12765511|VI37-1300265341-7D6|21|VITALICIO 122|M|65|MÉXICO|TLALNEPANTLA DE BAZ|TLALNEPANTLA DE BAZ|54190|FALLECIMIENTO TITULAR REVALUABLE|2880.35|4537.6|0
12765510|VI37-1300264924-7D6|21|VITALICIO 122|M|59|NUEVO LEÓN|SANTA CATARINA|CIUDAD SANTA CATARINA|66350|FALLECIMIENTO TITULAR REVALUABLE|4049.43|5862.36|0
12765509|VI37-1300264912-7D6|21|VITALICIO 122|M|60|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37340|FALLECIMIENTO TITULAR REVALUABLE|766.26|1156.78|0|MUERTE ACCIDENTAL REVALUABLE|766.26|0|0
12765508|VI37-1300264897-7D6|21|VITALICIO 122|M|60|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37340|FALLECIMIENTO TITULAR REVALUABLE|327.9|481.99|0
12765507|VI37-1300264892-7D6|21|VITALICIO 122|F|44|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54710|FALLECIMIENTO TITULAR REVALUABLE|6304.78|3741.67|0
12765506|VI37-1300264891-7D6|21|VITALICIO 122|M|84|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55030|FALLECIMIENTO TITULAR REVALUABLE|727.98|1143.48|0
12765505|VI37-1300264878-7D6|21|VITALICIO 122|F|44|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54710|FALLECIMIENTO TITULAR REVALUABLE|42753.63|26940.05|0|MUERTE ACCIDENTAL REVALUABLE|42753.63|0|0
12765504|VI37-1300264869-7D6|21|VITALICIO 122|F|68|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37148|FALLECIMIENTO TITULAR REVALUABLE|249.42|406.25|0
12765503|VI37-1300264661-7D6|21|VITALICIO 122|M|67|NUEVO LEÓN|SANTA CATARINA|CIUDAD SANTA CATARINA|66139|FALLECIMIENTO TITULAR REVALUABLE|1400.96|2254.01|0
12765502|VI37-1300264655-7D6|21|VITALICIO 122|F|72|CIUDAD DE MÉXICO|VENUSTIANO CARRANZA|CIUDAD DE MÉXICO|15900|FALLECIMIENTO TITULAR REVALUABLE|823.96|1407.53|0
12765501|VI37-1300264643-7D6|21|VITALICIO 122|M|45|BAJA CALIFORNIA|TIJUANA|TIJUANA|22500|FALLECIMIENTO TITULAR REVALUABLE|3729.66|4259.22|0|MUERTE ACCIDENTAL REVALUABLE|3729.66|0|0
12765500|VI37-1300264640-7D6|21|VITALICIO 122|M|45|BAJA CALIFORNIA|TIJUANA|TIJUANA|22500|FALLECIMIENTO TITULAR REVALUABLE|1619.61|1774.67|0
12765499|VI37-1300264637-7D6|21|VITALICIO 122|M|55|GUANAJUATO|IRAPUATO|IRAPUATO|36500|FALLECIMIENTO TITULAR REVALUABLE|10088.13|14011.14|0|MUERTE ACCIDENTAL REVALUABLE|10088.13|0|0
12765498|VI37-1300264634-7D6|21|VITALICIO 122|M|55|GUANAJUATO|IRAPUATO|IRAPUATO|36500|FALLECIMIENTO TITULAR REVALUABLE|432.97|583.8|0
12765497|VI37-1300264628-7D6|21|VITALICIO 122|M|78|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72540|FALLECIMIENTO TITULAR REVALUABLE|626.9|1148.69|0
12765496|VI37-1300264583-7D6|21|VITALICIO 122|M|76|BAJA CALIFORNIA|TIJUANA|TIJUANA|22670|FALLECIMIENTO TITULAR REVALUABLE|966.26|1270.53|0
12765495|VI37-1300264568-7D6|21|VITALICIO 122|F|76|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72120|FALLECIMIENTO TITULAR REVALUABLE|734|1313.82|0
12765494|VI37-1300264453-7D6|21|VITALICIO 122|F|77|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55120|FALLECIMIENTO TITULAR REVALUABLE|1315.41|1809.21|0
12765493|VI37-1300264447-7D6|21|VITALICIO 122|F|55|JALISCO|TONALÁ|TONALÁ|45417|FALLECIMIENTO TITULAR REVALUABLE|4081.96|3212.32|0
12765492|VI37-1300264444-7D6|21|VITALICIO 122|M|77|NUEVO LEÓN|MONTERREY|MONTERREY|64610|FALLECIMIENTO TITULAR REVALUABLE|969.63|1755.99|0
12765491|VI37-1300263309-7D6|21|VITALICIO 122|F|78|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37520|FALLECIMIENTO TITULAR REVALUABLE|4059.8|5708.76|0
12765490|VI37-1300263301-7D6|21|VITALICIO 122|M|76|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37520|FALLECIMIENTO TITULAR REVALUABLE|3189.35|5708.77|0
12765489|VI37-1300263298-7D6|21|VITALICIO 122|M|76|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37520|FALLECIMIENTO TITULAR REVALUABLE|885.93|1585.77|0
12765488|VI37-1300263136-7D6|21|VITALICIO 122|F|67|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37259|FALLECIMIENTO TITULAR REVALUABLE|2214.15|2353.67|0
12765487|VI37-1300263133-7D6|21|VITALICIO 122|M|68|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37259|FALLECIMIENTO TITULAR REVALUABLE|1445.05|2353.67|0
12765486|VI37-1300263130-7D6|21|VITALICIO 122|M|68|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37259|FALLECIMIENTO TITULAR REVALUABLE|1445.05|2353.67|0
12765485|VI37-1300262745-7D6|21|VITALICIO 122|F|76|GUANAJUATO|CELAYA|CELAYA|38010|FALLECIMIENTO TITULAR REVALUABLE|731.71|1309.72|0
12765420|VI37-1300255531-7D6|21|VITALICIO 122|F|78|JALISCO|ZAPOPAN|ZAPOPAN|45080|FALLECIMIENTO TITULAR REVALUABLE|1047.43|1425.56|0
12765419|VI37-1300255525-7D6|21|VITALICIO 122|F|60|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55264|FALLECIMIENTO TITULAR REVALUABLE|2048.19|1810.72|0
12765418|VI37-1300255522-7D6|21|VITALICIO 122|F|60|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55264|FALLECIMIENTO TITULAR REVALUABLE|9506.96|8691.45|0|MUERTE ACCIDENTAL REVALUABLE|9506.96|0|0
12765417|VI37-1300255519-7D6|21|VITALICIO 122|F|75|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54710|FALLECIMIENTO TITULAR REVALUABLE|758.15|1327.26|0
12765416|VI37-1300255516-7D6|21|VITALICIO 122|F|66|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54740|FALLECIMIENTO TITULAR REVALUABLE|5019.11|5151.87|0
12765415|VI37-1300255513-7D6|21|VITALICIO 122|F|61|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07760|FALLECIMIENTO TITULAR REVALUABLE|3666.19|3323.67|0
12765414|VI37-1300255507-7D6|21|VITALICIO 122|F|74|MÉXICO|COACALCO DE BERRIOZÁBAL|COACALCO DE BERRIOZABAL|55710|FALLECIMIENTO TITULAR REVALUABLE|1216.69|1547.32|0
12765413|VI37-1300255464-7D6|21|VITALICIO 122|F|81|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07050|FALLECIMIENTO TITULAR REVALUABLE|860.91|1251.1|0
12765412|VI37-1300255461-7D6|21|VITALICIO 122|F|73|GUANAJUATO|CELAYA|CELAYA|38030|FALLECIMIENTO TITULAR REVALUABLE|4370.43|5306.48|0
12765411|VI37-1300255446-7D6|21|VITALICIO 122|F|63|MÉXICO|NICOLÁS ROMERO|VILLA NICOLÁS ROMERO|54400|FALLECIMIENTO TITULAR REVALUABLE|2799.12|2667.74|0
12765410|VI37-1300255440-7D6|21|VITALICIO 122|M|73|BAJA CALIFORNIA|TIJUANA|TIJUANA|22579|FALLECIMIENTO TITULAR REVALUABLE|1027.62|1757.51|0
12765409|VI37-1300254872-7D6|21|VITALICIO 122|F|74|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72340|FALLECIMIENTO TITULAR REVALUABLE|1810.97|2250.6|0
12765408|VI37-1300254844-7D6|21|VITALICIO 122|F|62|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11800|FALLECIMIENTO TITULAR REVALUABLE|1797.75|2680.53|0
12765407|VI37-1300254838-7D6|21|VITALICIO 122|F|68|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72560|FALLECIMIENTO TITULAR REVALUABLE|1383.78|1491.43|0
12765406|VI37-1300254732-7D6|21|VITALICIO 122|M|64|BAJA CALIFORNIA|TIJUANA|TIJUANA|22290|FALLECIMIENTO TITULAR REVALUABLE|872.46|852.43|0
12765405|VI37-1300254723-7D6|21|VITALICIO 122|F|50|MÉXICO|NEZAHUALCÓYOTL|NEZAHUALCÓYOTL|57000|FALLECIMIENTO TITULAR REVALUABLE|2736.96|1875.09|0
12765404|VI37-1300254299-7D6|21|VITALICIO 122|F|50|MÉXICO|NEZAHUALCÓYOTL|NEZAHUALCÓYOTL|57000|FALLECIMIENTO TITULAR REVALUABLE|4184.09|3000.15|0|MUERTE ACCIDENTAL REVALUABLE|4184.09|0|0
12765403|VI37-1300254282-7D6|21|VITALICIO 122|F|91|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14000|FALLECIMIENTO TITULAR REVALUABLE|2545.48|5401.68|0
12765402|VI37-1300254279-7D6|21|VITALICIO 122|F|91|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14000|FALLECIMIENTO TITULAR REVALUABLE|426.21|900.28|0
12765401|VI37-1300254273-7D6|21|VITALICIO 122|F|50|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01109|FALLECIMIENTO TITULAR REVALUABLE|2866.21|1963.64|0
12765400|VI37-1300253988-7D6|21|VITALICIO 122|F|49|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37357|FALLECIMIENTO TITULAR REVALUABLE|2975.43|1986.75|0
12765399|VI37-1300253806-7D6|21|VITALICIO 122|F|72|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54740|FALLECIMIENTO TITULAR REVALUABLE|1309.3|2213.2|0
12765398|VI37-1300253315-7D6|21|VITALICIO 122|F|85|QUERÉTARO|QUERÉTARO|QUERÉTARO|76040|FALLECIMIENTO TITULAR REVALUABLE|723.55|1143|0
12765397|VI37-1300253058-7D6|21|VITALICIO 122|F|53|MÉXICO|NAUCALPAN DE JUÁREZ|NAUCALPAN DE JUÁREZ|53750|FALLECIMIENTO TITULAR REVALUABLE|2624.79|1928.17|0
12765396|VI37-1300253015-7D6|21|VITALICIO 122|M|76|NUEVO LEÓN|GUADALUPE|GUADALUPE|67110|FALLECIMIENTO TITULAR REVALUABLE|1317.35|2316.61|0
12765395|VI37-1300253011-7D6|21|VITALICIO 122|F|67|JALISCO|ZAPOPAN|ZAPOPAN|45158|FALLECIMIENTO TITULAR REVALUABLE|2085.93|2178.46|0
12765394|VI37-1300253002-7D6|21|VITALICIO 122|F|86|GUANAJUATO|IRAPUATO|IRAPUATO|36660|FALLECIMIENTO TITULAR REVALUABLE|532.72|1054.19|0
12765393|VI37-1300252896-7D6|21|VITALICIO 122|M|69|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54720|FALLECIMIENTO TITULAR REVALUABLE|1779.31|1950.6|0
12765392|VI37-1300252688-7D6|21|VITALICIO 122|F|51|MÉXICO|NEZAHUALCÓYOTL|NEZAHUALCÓYOTL|57000|FALLECIMIENTO TITULAR REVALUABLE|2015.55|2471.47|0
12765391|VI37-1300252673-7D6|21|VITALICIO 122|M|72|JALISCO|GUADALAJARA|GUADALAJARA|44670|FALLECIMIENTO TITULAR REVALUABLE|1039.85|1745.16|0
12765390|VI37-1300252664-7D6|21|VITALICIO 122|M|69|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54720|FALLECIMIENTO TITULAR REVALUABLE|13880.58|15604.78|0|MUERTE ACCIDENTAL REVALUABLE|13880.58|0|0
12765389|VI37-1300252657-7D6|21|VITALICIO 122|F|50|JALISCO|TEPATITLÁN DE MORELOS|TEPATITLÁN DE MORELOS|47600|FALLECIMIENTO TITULAR REVALUABLE|8251.83|5612.89|0
12765388|VI37-1300252641-7D6|21|VITALICIO 122|M|67|JALISCO|ZAPOPAN|ZAPOPAN|45190|FALLECIMIENTO TITULAR REVALUABLE|847.72|1339.97|0
12765387|VI37-1300252631-7D6|21|VITALICIO 122|F|55|QUERÉTARO|QUERÉTARO|QUERÉTARO|76118|FALLECIMIENTO TITULAR REVALUABLE|3766.77|3027.9|0|MUERTE ACCIDENTAL REVALUABLE|3766.77|0|0
12765386|VI37-1300252625-7D6|21|VITALICIO 122|F|55|QUERÉTARO|QUERÉTARO|QUERÉTARO|76118|FALLECIMIENTO TITULAR REVALUABLE|2447.71|1892.44|0
12765385|VI37-1300252608-7D6|21|VITALICIO 122|M|87|JALISCO|GUADALAJARA|GUADALAJARA|44290|FALLECIMIENTO TITULAR REVALUABLE|762.92|1527.65|0
12765384|VI37-1300252605-7D6|21|VITALICIO 122|M|87|JALISCO|GUADALAJARA|GUADALAJARA|44290|FALLECIMIENTO TITULAR REVALUABLE|4882.67|9776.93|0
12765383|VI37-1300252115-7D6|21|VITALICIO 122|F|71|MÉXICO|COACALCO DE BERRIOZÁBAL|COACALCO DE BERRIOZABAL|55710|FALLECIMIENTO TITULAR REVALUABLE|4549.48|5231.91|0
12765382|VI37-1300251699-7D6|21|VITALICIO 122|F|71|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07080|FALLECIMIENTO TITULAR REVALUABLE|1461.08|1680.24|0
12765381|VI37-1300251696-7D6|21|VITALICIO 122|M|52|BAJA CALIFORNIA|TIJUANA|TIJUANA|22536|FALLECIMIENTO TITULAR REVALUABLE|2672.62|3344.3|0
12765242|VI37-1300119315-7D6|18|VITALICIO 135|F|49|VERACRUZ|PASO DEL MACHO|PASO DEL MACHO|94970|FALLECIMIENTO|243430|23332.29|0
12765241|VI37-1300119215-7D6|18|VITALICIO 135|F|85|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01410|FALLECIMIENTO|928|348.73|0
12765240|VI37-1300119115-7D6|18|VITALICIO 135|F|57|COAHUILA|TORREÓN|TORREÓN|27030|FALLECIMIENTO|18300|2475.04|0
12765239|VI37-1300118715-7D6|18|VITALICIO 135|F|73|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72495|FALLECIMIENTO|7423|1878.55|0
12765238|VI37-1300118615-7D6|18|VITALICIO 135|F|63|NUEVO LEÓN|HIDALGO|HIDALGO|65600|FALLECIMIENTO|23653|4090.76|0
12765237|VI37-1300117715-7D6|18|VITALICIO 135|F|53|NUEVO LEÓN|GENERAL ESCOBEDO|CIUDAD GENERAL ESCOBEDO|66050|FALLECIMIENTO|21691|2474.98|0
12765236|VI37-1300117315-7D6|18|VITALICIO 135|F|70|TLAXCALA|XICOHTZINCO|XICOHTZINCO|90780|FALLECIMIENTO|10715|2339.95|0
12765235|VI37-1300116915-7D6|18|VITALICIO 135|F|72|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72490|FALLECIMIENTO|10204|2490.51|0
12765234|VI37-1300116815-7D6|18|VITALICIO 135|F|49|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72197|FALLECIMIENTO|146706|13453.48|0
12765233|VI37-1300116615-7D6|18|VITALICIO 135|F|69|PUEBLA|JUAN C. BONILLA|JUAN C. BONILLA|72640|FALLECIMIENTO|92571|19463.72|0
12765232|VI37-1300115715-7D6|18|VITALICIO 135|M|87|VERACRUZ|MINATITLÁN|MINATITLÁN|96880|FALLECIMIENTO|14267|5680.63|0
12765231|VI37-1300115615-7D6|18|VITALICIO 135|F|60|PUEBLA|SAN PEDRO CHOLULA|SAN PEDRO CHOLULA|72760|FALLECIMIENTO|86780|12755.69|0
12765230|VI37-1300115015-7D6|18|VITALICIO 135|F|71|VERACRUZ|COATZACOALCOS|COATZACOALCOS|96567|FALLECIMIENTO|40998|9596.36|0
12765229|VI37-1300114915-7D6|18|VITALICIO 135|F|63|PUEBLA|ATLIXCO|ATLIXCO|74360|FALLECIMIENTO|166071|28593.69|0
12765228|VI37-1300114715-7D6|18|VITALICIO 135|F|83|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07600|FALLECIMIENTO|26403|9272.98|0
12765227|VI37-1300114615-7D6|18|VITALICIO 135|F|60|GUANAJUATO|DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL|DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL|37800|FALLECIMIENTO|17543|2675.53|0
12765226|VI37-1300114315-7D6|18|VITALICIO 135|F|51|VERACRUZ|TEZONAPA|TEZONAPA|95090|FALLECIMIENTO|127382|12710.17|0
12765225|VI37-1300114015-7D6|18|VITALICIO 135|F|65|NAYARIT|SAN BLAS|SAN BLAS|63750|FALLECIMIENTO|65468|11728.98|0
12765224|VI37-1300113615-7D6|18|VITALICIO 135|F|65|COAHUILA|TORREÓN|TORREÓN|27250|FALLECIMIENTO|10879|2027.3|0
12765223|VI37-1300113415-7D6|18|VITALICIO 135|F|77|VERACRUZ|PASO DEL MACHO|PASO DEL MACHO|94970|FALLECIMIENTO|29744|8318.78|0
12765222|VI37-1300113315-7D6|18|VITALICIO 135|F|90|VERACRUZ|AMATLÁN DE LOS REYES|PARAJE NUEVO|94940|FALLECIMIENTO|3313|1381.08|0
12765221|VI37-1300112715-7D6|18|VITALICIO 135|F|78|MÉXICO|TLALNEPANTLA DE BAZ|TLALNEPANTLA DE BAZ|54000|FALLECIMIENTO|12026|3599.35|0
12765220|VI37-1300112615-7D6|18|VITALICIO 135|M|79|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37410|FALLECIMIENTO|18149|5650.78|0
12765219|VI37-1300112415-7D6|18|VITALICIO 135|F|63|PUEBLA|OCOYUCAN|OCOYUCAN|72850|FALLECIMIENTO|14769|2442.98|0
12765218|VI37-1300112315-7D6|18|VITALICIO 135|F|75|VERACRUZ|RÍO BLANCO|RÍO BLANCO|94732|FALLECIMIENTO|33029|8922.87|0
12765217|VI37-1300112014-7D6|18|VITALICIO 135|F|71|CIUDAD DE MÉXICO|COYOACÁN|CIUDAD DE MÉXICO|04369|FALLECIMIENTO TITULAR REVALUABLE|16879.32|20561|0
12765216|VI37-1300111914-7D6|18|VITALICIO 135|F|82|VERACRUZ|VERACRUZ|VERACRUZ|91900|FALLECIMIENTO TITULAR REVALUABLE|5255.52|8286.07|0
12765215|VI37-1300111814-7D6|18|VITALICIO 135|F|73|VERACRUZ|PAPANTLA|PAPANTLA|93536|FALLECIMIENTO TITULAR REVALUABLE|5157.58|6605.07|0
12765214|VI37-1300111714-7D6|18|VITALICIO 135|F|91|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14440|FALLECIMIENTO TITULAR REVALUABLE|1767.61|3308.33|0
12765213|VI37-1300111514-7D6|18|VITALICIO 135|F|47|NUEVO LEÓN|GENERAL ESCOBEDO|CIUDAD GENERAL ESCOBEDO|66050|FALLECIMIENTO TITULAR REVALUABLE|56121.55|33382.43|0
12765212|VI37-1300111414-7D6|18|VITALICIO 135|F|85|NUEVO LEÓN|MONTERREY|MONTERREY|64910|FALLECIMIENTO TITULAR REVALUABLE|12478.68|20286.05|0
12765211|VI37-1300111114-7D6|18|VITALICIO 135|F|51|VERACRUZ|TIERRA BLANCA|TIERRA BLANCA|95100|FALLECIMIENTO TITULAR REVALUABLE|46574.84|32235.98|0
12765210|VI37-1300111014-7D6|18|VITALICIO 135|F|69|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01480|FALLECIMIENTO TITULAR REVALUABLE|22834.65|26423.12|0
12765209|VI37-1300110814-7D6|18|VITALICIO 135|F|75|VERACRUZ|VERACRUZ|VERACRUZ|91900|FALLECIMIENTO TITULAR REVALUABLE|21050.29|27383.58|0
12765208|VI37-1300110714-7D6|18|VITALICIO 135|F|70|VERACRUZ|SOLEDAD DE DOBLADO|SOLEDAD DE DOBLADO|94240|FALLECIMIENTO TITULAR REVALUABLE|18346.33|21053.21|0
12765207|VI37-1300110614-7D6|18|VITALICIO 135|F|65|VERACRUZ|COATZACOALCOS|COATZACOALCOS|96470|FALLECIMIENTO TITULAR REVALUABLE|7593.29|7902.03|0
